Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-13 00:00:00-04:00,140.79068067157974,144.1435457407315,140.39968286953984,142.36447143554688,100827100,0.0,0.0
2021-07-14 00:00:00-04:00,144.76915921032545,146.20609933179037,144.35859210509756,145.7955322265625,127050800,0.0,0.0
2021-07-15 00:00:00-04:00,145.88351118749557,146.62641297695922,143.7818569854598,145.14059448242188,106820300,0.0,0.0
2021-07-16 00:00:00-04:00,145.12109318169695,146.3918438290554,142.59911642566018,143.09764099121094,93251400,0.0,0.0
2021-07-19 00:00:00-04:00,140.5169964650382,140.82980667753233,138.48377483066196,139.24623107910156,121434600,0.0,0.0
2021-07-20 00:00:00-04:00,140.23354853774924,143.7916832596006,139.74479368631023,142.863037109375,96350000,0.0,0.0
2021-07-21 00:00:00-04:00,142.25697909961474,142.8434908596877,141.3772263751189,142.12989807128906,74993500,0.0,0.0
2021-07-22 00:00:00-04:00,142.65775422849268,144.86692056753935,142.53067320676791,143.4984130859375,77338200,0.0,0.0
2021-07-23 00:00:00-04:00,144.23151664043684,145.37520086194326,143.6156809382373,145.2187957763672,71447400,0.0,0.0
2021-07-26 00:00:00-04:00,144.93533686845095,146.46024929276885,144.37814929731337,145.63914489746094,72434100,0.0,0.0
2021-07-27 00:00:00-04:00,145.76622426436333,145.85421146271116,142.27652280868347,143.46908569335938,104818600,0.0,0.0
2021-07-28 00:00:00-04:00,141.55313976010396,143.66456373234172,139.3341891527353,141.7193145751953,118931200,0.0,0.0
2021-07-29 00:00:00-04:00,141.4358404689946,143.2540085881392,141.32831383609212,142.36447143554688,56699500,0.0,0.0
2021-07-30 00:00:00-04:00,141.13283410460213,143.03897475076792,140.86890234879084,142.5795440673828,70440600,0.0,0.0
2021-08-02 00:00:00-04:00,143.0683121632204,143.6450392737184,141.98327586121925,142.24720764160156,62880000,0.0,0.0
2021-08-03 00:00:00-04:00,142.53066410966022,144.710506214658,141.91482832443904,144.04580688476562,64786600,0.0,0.0
2021-08-04 00:00:00-04:00,143.9578450260043,144.4661392860283,142.99010513855148,143.64503479003906,56368300,0.0,0.0
2021-08-05 00:00:00-04:00,143.67437616695372,144.51503513271194,142.882595670896,143.75257873535156,46397700,0.0,0.0
2021-08-06 00:00:00-04:00,143.2728824177294,144.01689744386482,142.56801978751224,143.06729125976562,54126800,0.22,0.0
2021-08-09 00:00:00-04:00,143.12599828625463,143.6154852947151,142.46030312496822,143.018310546875,48908700,0.0,0.0
2021-08-10 00:00:00-04:00,143.36093922099448,144.60424024721186,142.2449095809598,142.53860473632812,69023100,0.0,0.0
2021-08-11 00:00:00-04:00,142.97917458892059,143.6350854630747,142.4701038589951,142.7931671142578,48493500,0.0,0.0
2021-08-12 00:00:00-04:00,143.1162332344722,145.91609989817144,142.77358630713317,145.75946044921875,72282600,0.0,0.0
2021-08-13 00:00:00-04:00,145.83775545751928,146.29787442461313,145.15247665694042,145.96502685546875,59375000,0.0,0.0
2021-08-16 00:00:00-04:00,145.41684086363392,148.01113180908496,143.39037176189015,147.94259643554688,103296000,0.0,0.0
2021-08-17 00:00:00-04:00,147.0712416158462,148.49075075238326,145.95521199163602,147.03208923339844,92229700,0.0,0.0
2021-08-18 00:00:00-04:00,146.6503584300104,147.55101302601977,143.07709314303492,143.28268432617188,86326000,0.0,0.0
2021-08-19 00:00:00-04:00,141.9806239472667,144.888178453154,141.46176882757268,143.61550903320312,86960300,0.0,0.0
2021-08-20 00:00:00-04:00,144.33994240518913,145.37765255184942,143.6938159198485,145.0741729736328,60549600,0.0,0.0
2021-08-23 00:00:00-04:00,145.1916525804989,147.03212874723278,144.78048523349747,146.56222534179688,60131800,0.0,0.0
2021-08-24 00:00:00-04:00,146.3076667825046,147.68802375922274,146.0139715839325,146.47409057617188,48606400,0.0,0.0
2021-08-25 00:00:00-04:00,146.66014088374254,147.15942734858208,144.69240787291454,145.24063110351562,58991300,0.0,0.0
2021-08-26 00:00:00-04:00,145.23081728174643,145.98461660195343,144.4084676646739,144.43783569335938,48597200,0.0,0.0
2021-08-27 00:00:00-04:00,144.37909428379132,145.62239555790586,143.7427671019152,145.47555541992188,55802400,0.0,0.0
2021-08-30 00:00:00-04:00,145.86714409511154,150.26274327805922,145.48534478526688,149.9005126953125,90956700,0.0,0.0
2021-08-31 00:00:00-04:00,149.45019988712295,149.587255672955,148.10899512080897,148.6376495361328,86453100,0.0,0.0
2021-09-01 00:00:00-04:00,149.61662363000326,151.72141211238971,149.1369209108447,149.3033447265625,80313700,0.0,0.0
2021-09-02 00:00:00-04:00,150.63474806718364,151.46688207200458,149.19565486795125,150.41937255859375,71115500,0.0,0.0
2021-09-03 00:00:00-04:00,150.52704024294897,151.37875779988858,149.87112944077313,151.05569458007812,57808700,0.0,0.0
2021-09-07 00:00:00-04:00,151.71164039348162,153.95348484848995,151.14383353713905,153.39547729492188,82278300,0.0,0.0
2021-09-08 00:00:00-04:00,153.67937088285103,153.7381069467454,150.74244818444078,151.84869384765625,74420200,0.0,0.0
2021-09-09 00:00:00-04:00,152.22066181852307,152.82762087523673,150.71303360042197,150.8305206298828,57305700,0.0,0.0
2021-09-10 00:00:00-04:00,151.74098100789337,152.21088437935384,145.573441372884,145.8377685546875,140893200,0.0,0.0
2021-09-13 00:00:00-04:00,147.462872426403,148.2362553872636,145.6223963511956,146.40557861328125,102404300,0.0,0.0
2021-09-14 00:00:00-04:00,147.1887688532645,147.8936314335505,143.8210954003336,145.00564575195312,109296300,0.0,0.0
2021-09-15 00:00:00-04:00,145.43639585173057,146.2978978750979,143.29244009500678,145.89651489257812,83281300,0.0,0.0
2021-09-16 00:00:00-04:00,145.3189280621593,145.83778317678434,144.12457838073104,145.66156005859375,68034100,0.0,0.0
2021-09-17 00:00:00-04:00,145.6909151277315,145.6909151277315,142.69524219582632,142.9889373779297,129868800,0.0,0.0
2021-09-20 00:00:00-04:00,140.7764886965952,141.7946152611483,138.29968524042357,139.9345703125,123478900,0.0,0.0
2021-09-21 00:00:00-04:00,140.90376327110957,141.55968919492042,139.77794880575027,140.41427612304688,75834000,0.0,0.0
2021-09-22 00:00:00-04:00,141.412798340786,143.35116277449677,140.67856780429392,142.7833709716797,76404300,0.0,0.0
2021-09-23 00:00:00-04:00,143.56655947024234,143.987526141095,142.5778009126891,143.74278259277344,64838200,0.0,0.0
2021-09-24 00:00:00-04:00,142.5973847336097,144.369325635303,142.49948133899076,143.8308868408203,53477900,0.0,0.0
2021-09-27 00:00:00-04:00,142.41136468969736,142.8910673802959,140.7960633866369,142.31346130371094,74150700,0.0,0.0
2021-09-28 00:00:00-04:00,140.23804551701713,141.7065067266194,138.71084824910437,138.9262237548828,108972300,0.0,0.0
2021-09-29 00:00:00-04:00,139.4744577228724,141.41282248756633,139.04370667783795,139.82688903808594,74602000,0.0,0.0
2021-09-30 00:00:00-04:00,140.63942904371518,141.344291622089,138.30946580198176,138.52484130859375,89056700,0.0,0.0
2021-10-01 00:00:00-04:00,138.91640426751349,139.9149619275733,136.1850733872401,139.650634765625,94639600,0.0,0.0
2021-10-04 00:00:00-04:00,138.77936976647533,139.219920083201,135.36275955212915,136.21446228027344,98322000,0.0,0.0
2021-10-05 00:00:00-04:00,136.55707245913285,139.24925064017836,136.42980107406478,138.14300537109375,80861100,0.0,0.0
2021-10-06 00:00:00-04:00,136.53749464772653,139.16113759906187,135.4606173539954,139.01429748535156,83221100,0.0,0.0
2021-10-07 00:00:00-04:00,140.05203130343006,141.18764483600611,139.71918369704164,140.27719116210938,61732700,0.0,0.0
2021-10-08 00:00:00-04:00,141.00167733696696,141.1485175173034,139.56258381781655,139.8954315185547,58773200,0.0,0.0
2021-10-11 00:00:00-04:00,139.27867248276962,141.76526053635698,138.82833774939965,139.80731201171875,64452200,0.0,0.0
2021-10-12 00:00:00-04:00,140.2184588719824,140.23804253698972,138.07450316144806,138.5346221923828,73035900,0.0,0.0
2021-10-13 00:00:00-04:00,138.27031362663757,138.4269381369984,136.2731980054475,137.94725036621094,78762700,0.0,0.0
2021-10-14 00:00:00-04:00,139.12203364018546,140.8548222748978,138.53464310497256,140.73733520507812,69907100,0.0,0.0
2021-10-15 00:00:00-04:00,140.7471372400319,141.85336802507683,140.49259436544995,141.7946319580078,67940300,0.0,0.0
2021-10-18 00:00:00-04:00,140.4338327387145,143.75255436574946,140.14993682023066,143.46865844726562,85589200,0.0,0.0
2021-10-19 00:00:00-04:00,143.91898215404882,146.03356986995644,143.4686624173773,145.63218688964844,76378900,0.0,0.0
2021-10-20 00:00:00-04:00,145.57345046006543,146.60137628639336,145.00564367087514,146.12167358398438,58418800,0.0,0.0
2021-10-21 00:00:00-04:00,145.68114050530517,146.4936908403183,144.76090241654427,146.33705139160156,61421000,0.0,0.0
2021-10-22 00:00:00-04:00,146.5426644796855,147.0223523235176,145.5147384832475,145.56369018554688,58883400,0.0,0.0
2021-10-25 00:00:00-04:00,145.55384660101817,146.22934104854468,144.51613655500375,145.5146942138672,50720600,0.0,0.0
2021-10-26 00:00:00-04:00,146.190204285219,147.6684497999659,145.87692540269924,146.180419921875,60893400,0.0,0.0
2021-10-27 00:00:00-04:00,146.2195625180611,146.5817781309956,145.36785988744936,145.7202911376953,56094900,0.0,0.0
2021-10-28 00:00:00-04:00,146.66991219108917,149.94946658313845,146.57200880232836,149.36209106445312,100077900,0.0,0.0
2021-10-29 00:00:00-04:00,144.12457450867834,146.78738537232746,143.33160784302547,146.65032958984375,124953200,0.0,0.0
2021-11-01 00:00:00-04:00,145.85738622241698,146.55244960962315,144.69240441623955,145.82801818847656,74588300,0.0,0.0
2021-11-02 00:00:00-04:00,145.53425658339214,148.3830740809527,145.52445728456985,146.86566162109375,69122000,0.0,0.0
2021-11-03 00:00:00-04:00,147.2279168080061,148.77469770489486,146.66990932924497,148.30479431152344,54511500,0.0,0.0
2021-11-04 00:00:00-04:00,148.39292424372576,149.22504342505385,147.47268602369996,147.7859649658203,60394600,0.0,0.0
2021-11-05 00:00:00-04:00,148.9133997765836,149.2173222899692,147.11926062749689,148.3153533935547,65463900,0.22,0.0
2021-11-08 00:00:00-05:00,148.44278262717617,148.59965065610152,147.21727920074434,147.49179077148438,55020900,0.0,0.0
2021-11-09 00:00:00-05:00,147.2565220755238,148.46241353148417,147.1192662590711,147.8545684814453,56787900,0.0,0.0
2021-11-10 00:00:00-05:00,147.080046521764,147.18789143862284,144.9525740344218,145.0211944580078,65187100,0.0,0.0
2021-11-11 00:00:00-05:00,146.0408338404559,146.50160947604698,144.7859042685968,144.97218322753906,41000000,0.0,0.0
2021-11-12 00:00:00-05:00,145.52121785210946,147.45261306165483,144.58983794450572,147.0506591796875,63804000,0.0,0.0
2021-11-15 00:00:00-05:00,147.42318436184277,148.9036023660625,146.5016032105498,147.06044006347656,59222800,0.0,0.0
2021-11-16 00:00:00-05:00,147.0016078768631,148.52123530858523,146.41336017433824,148.04083251953125,59256200,0.0,0.0
2021-11-17 00:00:00-05:00,148.04081688648543,151.96242792983602,148.03101824439025,150.48202514648438,88807000,0.0,0.0
2021-11-18 00:00:00-05:00,150.69773469090467,155.56052464418286,150.0506651936485,154.7761993408203,137827700,0.0,0.0
2021-11-19 00:00:00-05:00,154.56052415802415,157.86449238063588,153.4624776050976,157.40370178222656,117305600,0.0,0.0
2021-11-22 00:00:00-05:00,158.5115565911854,162.45278100729988,157.84488970355858,157.864501953125,117467900,0.0,0.0
2021-11-23 00:00:00-05:00,157.96250097049108,158.6291826815126,155.94287351139204,158.246826171875,96041900,0.0,0.0
2021-11-24 00:00:00-05:00,157.59976712302952,158.96252656383666,156.5115192990928,158.76644897460938,69463600,0.0,0.0
2021-11-26 00:00:00-05:00,156.4429214975391,157.30566600685046,153.2958211322195,153.73699951171875,76959800,0.0,0.0
2021-11-29 00:00:00-05:00,156.24681646555752,158.03115705077292,155.67818094806347,157.0997772216797,88748200,0.0,0.0
2021-11-30 00:00:00-05:00,156.85465595786593,162.27628247322406,156.78602057829323,162.0605926513672,174048100,0.0,0.0
2021-12-01 00:00:00-05:00,164.1978840178816,166.96262755361067,161.30569826962912,161.54100036621094,152052500,0.0,0.0
2021-12-02 00:00:00-05:00,155.62916922602187,160.98216094033538,154.70758806208025,160.55078125,136739200,0.0,0.0
2021-12-03 00:00:00-05:00,160.8057129483763,161.7272942117962,156.58997682835107,158.66842651367188,118023100,0.0,0.0
2021-12-06 00:00:00-05:00,161.07037153513377,164.59002900255814,161.06057289251913,162.0802001953125,107497000,0.0,0.0
2021-12-07 00:00:00-05:00,165.76654109310675,168.21754859396336,165.04103748733866,167.82537841796875,120405400,0.0,0.0
2021-12-08 00:00:00-05:00,168.7567854885737,172.51173104768282,167.3548013172171,171.6489715576172,116998900,0.0,0.0
2021-12-09 00:00:00-05:00,171.48227664120193,173.28621440591945,170.5116723744327,171.13912963867188,108923700,0.0,0.0
2021-12-10 00:00:00-05:00,171.77639006130698,176.10976886642817,171.26657639018677,175.93328857421875,115402700,0.0,0.0
2021-12-13 00:00:00-05:00,177.57056250136455,178.5607789713786,172.09011406463858,172.29600524902344,153237000,0.0,0.0
2021-12-14 00:00:00-05:00,171.81560410510698,174.25681265308427,168.83518594286804,170.91363525390625,139380400,0.0,0.0
2021-12-15 00:00:00-05:00,171.67837896188757,175.98234775996642,168.93324742548972,175.78627014160156,131063300,0.0,0.0
2021-12-16 00:00:00-05:00,175.76664959457935,177.59019978284007,167.4038131560954,168.88421630859375,150185800,0.0,0.0
2021-12-17 00:00:00-05:00,166.59985400570397,170.07048857395336,166.36456688905028,167.78614807128906,195432700,0.0,0.0
2021-12-20 00:00:00-05:00,164.98220734461725,167.23713712314685,164.17828470413107,166.42340087890625,107499100,0.0,0.0
2021-12-21 00:00:00-05:00,168.1979456623426,169.8058060735795,165.8057598154323,169.5999298095703,91185900,0.0,0.0
2021-12-22 00:00:00-05:00,169.64891396436306,172.4136573675495,168.77635596770887,172.19796752929688,92135300,0.0,0.0
2021-12-23 00:00:00-05:00,172.40387334427473,173.38427634319635,171.83523780972868,172.825439453125,68356600,0.0,0.0
2021-12-27 00:00:00-05:00,173.61955533140323,176.8842989595941,173.5999580433746,176.7960662841797,74919600,0.0,0.0
2021-12-28 00:00:00-05:00,176.6294195784467,177.77648936801128,175.03135779720262,175.77645874023438,79144300,0.0,0.0
2021-12-29 00:00:00-05:00,175.8156619193921,177.0901887398254,174.6489800212977,175.86468505859375,62348900,0.0,0.0
2021-12-30 00:00:00-05:00,175.95291006404696,177.03135924042923,174.5999492718149,174.70779418945312,59773000,0.0,0.0
2021-12-31 00:00:00-05:00,174.59993235574382,175.7175909576372,173.7861962305415,174.0901336669922,64062300,0.0,0.0
2022-01-03 00:00:00-05:00,174.34502364212594,179.2960605447065,174.22738009869917,178.44309997558594,104487900,0.0,0.0
2022-01-04 00:00:00-05:00,179.05099416209845,179.35491668068815,175.60977025994117,176.17840576171875,99310400,0.0,0.0
2022-01-05 00:00:00-05:00,176.09018854441808,176.6392118468071,171.21758429607112,171.49209594726562,94537600,0.0,0.0
2022-01-06 00:00:00-05:00,169.31561267534596,171.86466672372745,168.27638778108346,168.62933349609375,96904000,0.0,0.0
2022-01-07 00:00:00-05:00,169.50188137744055,170.72738518026193,167.67833112045182,168.79598999023438,86709100,0.0,0.0
2022-01-10 00:00:00-05:00,165.76649860978034,169.1194742164662,164.8743285177746,168.8155517578125,106765600,0.0,0.0
2022-01-11 00:00:00-05:00,168.94306446572548,171.7470028889114,167.4724598584393,171.6489715576172,76138300,0.0,0.0
2022-01-12 00:00:00-05:00,172.66858314420182,173.70780800028308,171.3940711266009,172.09014892578125,74805200,0.0,0.0
2022-01-13 00:00:00-05:00,172.33519403667106,173.15872875555698,168.42338168232487,168.8155517578125,84505800,0.0,0.0
2022-01-14 00:00:00-05:00,167.98225196839815,170.37443776083572,167.73715121031663,169.67835998535156,80440800,0.0,0.0
2022-01-18 00:00:00-05:00,168.1488926576498,169.15870642783565,166.09005558435084,166.472412109375,90956700,0.0,0.0
2022-01-19 00:00:00-05:00,166.6684893743364,167.72732627847407,162.68805608048748,162.9723663330078,94815000,0.0,0.0
2022-01-20 00:00:00-05:00,163.70765259043753,166.3547371137795,160.96252180484768,161.2860565185547,91420500,0.0,0.0
2022-01-21 00:00:00-05:00,161.19783827212862,163.0704113462842,159.1193889725066,159.22723388671875,122848900,0.0,0.0
2022-01-24 00:00:00-05:00,156.88409244537576,159.11941009139656,151.66834129815217,158.45272827148438,162294600,0.0,0.0
2022-01-25 00:00:00-05:00,155.86444788627315,159.5703696285005,153.942866591661,156.64877319335938,115798400,0.0,0.0
2022-01-26 00:00:00-05:00,160.29587965880856,161.1684376714049,154.72719817611775,156.560546875,108275300,0.0,0.0
2022-01-27 00:00:00-05:00,159.26645936487785,160.6292188937634,155.17818077822113,156.09976196289062,121954600,0.0,0.0
2022-01-28 00:00:00-05:00,162.4625484172025,167.01161663852113,159.60957278691356,166.99200439453125,179935700,0.0,0.0
2022-01-31 00:00:00-05:00,166.8253561445004,171.57050245050323,166.18808530239932,171.3548126220703,115541600,0.0,0.0
2022-02-01 00:00:00-05:00,170.59989317993646,171.41362933410613,168.93321134020488,171.18814086914062,86213900,0.0,0.0
2022-02-02 00:00:00-05:00,171.32542255843316,172.4332827246188,169.93325210735014,172.39405822753906,84914300,0.0,0.0
2022-02-03 00:00:00-05:00,171.0606961129302,172.78621481447524,168.74694463929947,169.51165771484375,89418100,0.0,0.0
2022-02-04 00:00:00-05:00,168.52999503096257,170.9056058671137,167.54834310749567,169.2269744873047,82465400,0.22,0.0
2022-02-07 00:00:00-05:00,169.68835531132382,170.75835233330088,167.8133965069876,168.5103759765625,77251200,0.0,0.0
2022-02-08 00:00:00-05:00,168.57912565086542,172.13271674858726,168.2846269994,171.62225341796875,74829200,0.0,0.0
2022-02-09 00:00:00-05:00,172.81983276089403,173.40881495712398,171.6909240051843,173.0456085205078,71285000,0.0,0.0
2022-02-10 00:00:00-05:00,170.94488589786454,172.26029603848204,168.40241070544232,168.96194458007812,90865900,0.0,0.0
2022-02-11 00:00:00-05:00,169.16808987950634,169.90432887481495,164.95679443820137,165.54579162597656,98670700,0.0,0.0
2022-02-14 00:00:00-05:00,164.2990984096048,166.46855602542965,163.50396264767951,165.78140258789062,86185500,0.0,0.0
2022-02-15 00:00:00-05:00,167.83304529637556,169.77671208150778,167.12625465108732,169.61964416503906,62527400,0.0,0.0
2022-02-16 00:00:00-05:00,168.69689508661867,170.1595469185717,166.92991856527323,169.38404846191406,61177400,0.0,0.0
2022-02-17 00:00:00-05:00,167.89194849865083,168.75580709374077,165.37892165346722,165.78140258789062,69589300,0.0,0.0
2022-02-18 00:00:00-05:00,166.70415983864797,167.4109355405672,163.1407580714809,164.2303924560547,82772700,0.0,0.0
2022-02-22 00:00:00-05:00,161.95296324654277,163.6315949695041,159.17488593776793,161.30508422851562,91162800,0.0,0.0
2022-02-23 00:00:00-05:00,162.50264821161971,163.10145646710572,156.8188903266126,157.13302612304688,90009200,0.0,0.0
2022-02-24 00:00:00-05:00,149.78045618194105,159.86202589264875,149.2110962540396,159.75404357910156,141147500,0.0,0.0
2022-02-25 00:00:00-05:00,160.8338394038589,162.0903526039813,157.91833214045107,161.8253173828125,91974200,0.0,0.0
2022-02-28 00:00:00-05:00,160.06816196139965,162.38486112479202,159.44971644975743,162.09036254882812,95056600,0.0,0.0
2022-03-01 00:00:00-05:00,161.67805946523026,163.54320699943037,158.99815406295153,160.20558166503906,83474400,0.0,0.0
2022-03-02 00:00:00-05:00,161.3737539589708,164.28926127709886,159.9601728375973,163.50393676757812,79724800,0.0,0.0
2022-03-03 00:00:00-05:00,165.37889834481186,165.8108275814803,162.5124765673441,163.17999267578125,76678400,0.0,0.0
2022-03-04 00:00:00-05:00,161.4719352294381,162.51248390357455,159.1257876596409,160.1761474609375,83737200,0.0,0.0
2022-03-07 00:00:00-05:00,160.3627027706807,161.99224900519644,156.12195810912027,156.377197265625,96418800,0.0,0.0
2022-03-08 00:00:00-05:00,155.90598466141114,159.89148955943892,152.94139129743706,154.55130004882812,131148300,0.0,0.0
2022-03-09 00:00:00-05:00,158.51716018630677,160.41175632836593,156.4851483427237,159.96018981933594,91454900,0.0,0.0
2022-03-10 00:00:00-05:00,157.26063347822767,157.4471497383223,153.11806120676204,155.61146545410156,105342000,0.0,0.0
2022-03-11 00:00:00-05:00,156.01395745746433,156.35754167605256,151.66524594480387,151.89102172851562,96970100,0.0,0.0
2022-03-14 00:00:00-04:00,148.671233755367,151.29224352691114,147.3460121740649,147.85646057128906,108732100,0.0,0.0
2022-03-15 00:00:00-04:00,148.1312907310734,152.7156190595178,147.6208424416319,152.24441528320312,92964300,0.0,0.0
2022-03-16 00:00:00-04:00,154.16847532887076,157.0643462164723,151.6259998194092,156.661865234375,102300200,0.0,0.0
2022-03-17 00:00:00-04:00,155.6998128738619,158.04596038224682,154.73779817864818,157.6729278564453,75615400,0.0,0.0
2022-03-18 00:00:00-04:00,157.56494948588247,161.4621089351798,156.8287105215893,160.97128295898438,123511700,0.0,0.0
2022-03-21 00:00:00-04:00,160.50991215775952,163.2978152048177,160.0190861607253,162.34561157226562,95811400,0.0,0.0
2022-03-22 00:00:00-04:00,162.4732228455479,166.31148589554496,161.88424061211234,165.72250366210938,81532000,0.0,0.0
2022-03-23 00:00:00-04:00,164.90773681905242,169.4724129582103,164.57396373096856,167.08700561523438,98062700,0.0,0.0
2022-03-24 00:00:00-04:00,167.9213927494687,170.94488277941835,167.08699751675573,170.8761749267578,90131400,0.0,0.0
2022-03-25 00:00:00-04:00,170.68966756106184,172.06397447426608,169.5803959233043,171.51425170898438,80546200,0.0,0.0
2022-03-28 00:00:00-04:00,169.01102337849983,172.5057021088352,168.84414433562662,172.3780975341797,90371900,0.0,0.0
2022-03-29 00:00:00-04:00,173.4480983503125,175.72552325481462,173.10451415071458,175.67645263671875,100589400,0.0,0.0
2022-03-30 00:00:00-04:00,175.27395758161924,176.31450624555694,173.45789549385026,174.50827026367188,92633200,0.0,0.0
2022-03-31 00:00:00-04:00,174.57698164903633,174.76349791877144,171.200096496919,171.40625,103049300,0.0,0.0
2022-04-01 00:00:00-04:00,170.8368787788995,171.67128888454906,168.78522990497535,171.1117401123047,78751300,0.0,0.0
2022-04-04 00:00:00-04:00,171.36698173645647,175.21505544007368,171.23936219447407,175.1659698486328,76468400,0.0,0.0
2022-04-05 00:00:00-04:00,174.2432406248137,175.02856526846452,171.21975048299214,171.84800720214844,73401800,0.0,0.0
2022-04-06 00:00:00-04:00,169.1975663148219,170.44426874780456,167.00848619962144,168.6772918701172,89058800,0.0,0.0
2022-04-07 00:00:00-04:00,168.01955265843017,170.1791839693951,166.73359099058004,168.9815673828125,77594700,0.0,0.0
2022-04-08 00:00:00-04:00,168.62814062401876,168.62814062401876,166.09547724836997,166.96914672851562,76575500,0.0,0.0
2022-04-11 00:00:00-04:00,165.6144819322926,165.9286027196177,162.46337306049975,162.7087860107422,72246700,0.0,0.0
2022-04-12 00:00:00-04:00,164.93718134727843,166.75322864931675,163.58249672741925,164.5837860107422,79265200,0.0,0.0
2022-04-13 00:00:00-04:00,164.31874633095592,167.90177054609936,163.71012681510052,167.2735137939453,70618900,0.0,0.0
2022-04-14 00:00:00-04:00,167.48942323341504,168.12750588274585,162.011804460288,162.25721740722656,75329400,0.0,0.0
2022-04-18 00:00:00-04:00,160.91241188828883,163.54324732904448,160.5688426374783,162.04132080078125,69023900,0.0,0.0
2022-04-19 00:00:00-04:00,161.99220039694603,164.74082870702364,160.90256619104744,164.32852172851562,67723800,0.0,0.0
2022-04-20 00:00:00-04:00,165.66357789841544,165.78138631816157,163.05239509202772,164.16165161132812,67929800,0.0,0.0
2022-04-21 00:00:00-04:00,165.81081937992397,168.38274246164556,162.86586379792752,163.3665008544922,87227800,0.0,0.0
2022-04-22 00:00:00-04:00,163.405768839327,164.789886524094,158.53676921276283,158.82144165039062,84882400,0.0,0.0
2022-04-25 00:00:00-04:00,158.16377751272768,160.1761672620124,155.55259437743032,159.89149475097656,96046400,0.0,0.0
2022-04-26 00:00:00-04:00,159.27303500519898,159.36138008917553,153.84450071149385,153.92303466796875,95623200,0.0,0.0
2022-04-27 00:00:00-04:00,153.0493716898695,156.85817138310125,152.52909731194325,153.697265625,88063200,0.0,0.0
2022-04-28 00:00:00-04:00,156.3280907743164,161.50140133184425,156.01395492484127,160.63754272460938,130216800,0.0,0.0
2022-04-29 00:00:00-04:00,158.87057095053723,163.15057467016825,154.36479144385027,154.7574462890625,131747600,0.0,0.0
2022-05-02 00:00:00-04:00,153.83470249054395,155.32680285229077,150.45781697290937,155.061767578125,123055300,0.0,0.0
2022-05-03 00:00:00-04:00,155.24826451156082,157.76130632227486,153.4518544553603,156.55386352539062,88966500,0.0,0.0
2022-05-04 00:00:00-04:00,156.7403511160265,163.4253979042394,156.33787025741282,162.97384643554688,108256500,0.0,0.0
2022-05-05 00:00:00-04:00,160.84366707784005,161.0694428169404,152.10695632876542,153.89356994628906,130525300,0.0,0.0
2022-05-06 00:00:00-04:00,153.37254446386834,156.7445658918497,151.57347999950738,154.62107849121094,116124600,0.23,0.0
2022-05-09 00:00:00-04:00,152.3108102727315,153.19560424531912,148.92897809122042,149.4893341064453,131577900,0.0,0.0
2022-05-10 00:00:00-04:00,152.89083834180113,154.09021465537515,150.3446125608553,151.8979034423828,115366700,0.0,0.0
2022-05-11 00:00:00-04:00,150.90495956472975,152.82199025284592,143.34496277337416,144.02330017089844,142689800,0.0,0.0
2022-05-12 00:00:00-04:00,140.3563740008872,143.7283801675573,136.45348852465227,140.14991760253906,182602000,0.0,0.0
2022-05-13 00:00:00-04:00,142.1456142936274,145.59628520412005,140.6906387962122,144.62301635742188,113990900,0.0,0.0
2022-05-16 00:00:00-04:00,143.08938461134267,145.02608166695018,141.7425351609862,143.0795440673828,86643800,0.0,0.0
2022-05-17 00:00:00-04:00,146.3434146138869,147.23803400578663,144.20026129048028,146.7169952392578,78336300,0.0,0.0
2022-05-18 00:00:00-04:00,144.36740373329286,144.86877642522347,137.5348863581385,138.43934631347656,109742900,0.0,0.0
2022-05-19 00:00:00-04:00,137.51522710531395,139.26513365262397,134.29067919785544,135.0279998779297,136095600,0.0,0.0
2022-05-20 00:00:00-04:00,136.73857261689477,138.3213549245238,130.36812621760984,135.26393127441406,137426100,0.0,0.0
2022-05-23 00:00:00-04:00,135.46055909436765,140.83808619870993,135.32292649026942,140.6906280517578,117726300,0.0,0.0
2022-05-24 00:00:00-04:00,138.42951103300464,139.5699040628069,135.0083469444269,137.98712158203125,104132700,0.0,0.0
2022-05-25 00:00:00-04:00,136.0897007184616,139.39289729196392,136.0012258550844,138.14437866210938,92482700,0.0,0.0
2022-05-26 00:00:00-04:00,135.0673319135833,141.89983463413682,134.82155832650707,141.34930419921875,90601500,0.0,0.0
2022-05-27 00:00:00-04:00,142.93207874444667,147.1495466635664,142.80427168601537,147.1102294921875,90978500,0.0,0.0
2022-05-31 00:00:00-04:00,146.5498987721629,148.11301536783856,144.3575873194881,146.3237762451172,103718400,0.0,0.0
2022-06-01 00:00:00-04:00,147.36582293275725,149.17472776391935,145.18335248498283,146.19595336914062,74286600,0.0,0.0
2022-06-02 00:00:00-04:00,145.3308530297889,148.71270030734948,144.37725022184313,148.65371704101562,72348100,0.0,0.0
2022-06-03 00:00:00-04:00,144.4165181928999,145.4684360868752,142.0177811745908,142.92222595214844,88570300,0.0,0.0
2022-06-06 00:00:00-04:00,144.54435641942476,146.05833007006927,142.45036072118282,143.66940307617188,71598400,0.0,0.0
2022-06-07 00:00:00-04:00,141.9096618141491,146.48104410293644,141.66388825021798,146.19595336914062,67808200,0.0,0.0
