Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-14 00:00:00-04:00,151.38700352639017,152.1261299388889,150.53210623358095,151.76101684570312,6162900,0.0,0.0
2021-07-15 00:00:00-04:00,150.76363829528327,151.2979371793015,149.35662813421322,149.93545532226562,6656900,0.0,0.0
2021-07-16 00:00:00-04:00,149.90875197571728,150.57663582048175,149.561452919965,149.69503784179688,5834900,0.0,0.0
2021-07-19 00:00:00-04:00,148.25238396898143,149.7751649543238,147.2194007242554,148.6085968017578,8219700,0.0,0.0
2021-07-20 00:00:00-04:00,148.62641782390682,152.1083223129993,148.57298928862778,150.0067138671875,9902800,0.0,0.0
2021-07-21 00:00:00-04:00,150.7636314158161,151.11093043042612,149.14289362221598,150.93283081054688,7585200,0.0,0.0
2021-07-22 00:00:00-04:00,150.81707345384174,152.33985455470642,150.18480412027938,151.3691864013672,5281900,0.0,0.0
2021-07-23 00:00:00-04:00,152.27751971434026,153.328317129247,151.72540673960157,152.98101806640625,5014900,0.0,0.0
2021-07-26 00:00:00-04:00,153.00774663227813,153.29270334735506,152.1528493107834,153.05226135253906,4484900,0.0,0.0
2021-07-27 00:00:00-04:00,152.98991196203406,153.80918109109092,151.9836293981969,153.75575256347656,7089300,0.0,0.0
2021-07-28 00:00:00-04:00,153.81810759795823,154.39694845165232,153.23928033239656,153.3283233642578,5750700,0.0,0.0
2021-07-29 00:00:00-04:00,153.82702141283704,154.36132036840186,152.3576687117358,153.3283233642578,4214100,0.0,0.0
2021-07-30 00:00:00-04:00,153.64890112417072,154.04072849315588,153.0255455772088,153.34613037109375,5346400,0.0,0.0
2021-08-02 00:00:00-04:00,153.58656215626223,153.91604715458791,152.54466504241296,153.40846252441406,3721500,0.0,0.0
2021-08-03 00:00:00-04:00,153.8180730874062,155.39428250835627,153.5598306883755,155.29632568359375,6033000,0.0,0.0
2021-08-04 00:00:00-04:00,155.12711582783217,155.47441480343866,154.29003276146568,154.37908935546875,4793100,0.0,0.0
2021-08-05 00:00:00-04:00,154.81547403354523,154.81547403354523,153.54203515813666,154.67298889160156,4291000,0.0,0.0
2021-08-06 00:00:00-04:00,154.8955898816392,154.8955898816392,153.56872270588258,154.15646362304688,4581100,0.0,0.0
2021-08-09 00:00:00-04:00,154.69971138352219,155.17168155169344,153.99619945034723,154.69081115722656,3950200,0.0,0.0
2021-08-10 00:00:00-04:00,154.29007769821132,155.04701820330988,153.86263581638735,154.74424743652344,3678300,0.0,0.0
2021-08-11 00:00:00-04:00,155.1717084979601,155.36762221553911,154.55725307356545,154.77098083496094,4221300,0.0,0.0
2021-08-12 00:00:00-04:00,154.7887423168004,156.097781947915,154.58391485279986,156.01763916015625,4300400,0.0,0.0
2021-08-13 00:00:00-04:00,156.09777013388137,156.98828172103785,155.9463847946402,156.95266723632812,5882100,0.0,0.0
2021-08-16 00:00:00-04:00,157.219837239041,158.4131196094883,156.68552480456597,158.36859130859375,4782800,0.0,0.0
2021-08-17 00:00:00-04:00,157.89663601465094,159.85575914449672,157.89663601465094,159.8201446533203,6041900,0.0,0.0
2021-08-18 00:00:00-04:00,159.84685963808795,159.84685963808795,157.7363511320154,157.78977966308594,7134100,0.0,0.0
2021-08-19 00:00:00-04:00,157.28218320851542,159.6954760646496,156.79241260944613,159.01869201660156,5615000,0.0,0.0
2021-08-20 00:00:00-04:00,159.30365755807185,160.220883637686,158.5734449378179,159.79344177246094,5428700,0.0,0.0
2021-08-23 00:00:00-04:00,159.80236323305004,160.2860910403781,159.04092489811504,159.1036376953125,6461700,1.06,0.0
2021-08-24 00:00:00-04:00,158.54828143799898,158.74535932021922,157.01645129326488,157.114990234375,5734800,0.0,0.0
2021-08-25 00:00:00-04:00,157.38369988748198,157.5718109449451,155.77125105056604,156.07582092285156,5700300,0.0,0.0
2021-08-26 00:00:00-04:00,155.82498826107442,156.51476066016738,155.01877072261453,155.2427215576172,5031600,0.0,0.0
2021-08-27 00:00:00-04:00,156.12061015809374,156.12061015809374,154.75003209613575,154.91127014160156,7046100,0.0,0.0
2021-08-30 00:00:00-04:00,154.785873022319,156.12062509147114,154.7769199085616,155.5652313232422,3252700,0.0,0.0
2021-08-31 00:00:00-04:00,155.41292859653322,156.3087319493244,154.50815846213453,155.09043884277344,7106800,0.0,0.0
2021-09-01 00:00:00-04:00,154.8844317273928,155.6369171142578,154.1319600094055,155.6369171142578,5327400,0.0,0.0
2021-09-02 00:00:00-04:00,156.1743449311049,156.93578320799185,155.78915607097005,156.70286560058594,4544300,0.0,0.0
2021-09-03 00:00:00-04:00,156.85521233337886,156.9627043889433,155.69961806054957,156.80145263671875,4096900,0.0,0.0
2021-09-07 00:00:00-04:00,156.1833327662594,156.79247253478403,153.78257247713907,154.36485290527344,6859900,0.0,0.0
2021-09-08 00:00:00-04:00,153.73780828956492,154.95610172306112,153.25408036354762,153.98863220214844,4661700,0.0,0.0
2021-09-09 00:00:00-04:00,153.35259589143308,153.61237287948924,150.22623690773452,150.5576934814453,7114600,0.0,0.0
2021-09-10 00:00:00-04:00,150.98768257080778,151.47141044622023,149.48272558386873,149.5723114013672,6699300,0.0,0.0
2021-09-13 00:00:00-04:00,150.42331465040616,150.60247260778232,147.9240290231503,148.5242156982422,6273500,0.0,0.0
2021-09-14 00:00:00-04:00,149.0616953522297,149.1871072941451,147.36862730193315,147.62841796875,5259600,0.0,0.0
2021-09-15 00:00:00-04:00,147.8075563383887,148.66753358957146,147.18944982486278,148.1837921142578,7935300,0.0,0.0
2021-09-16 00:00:00-04:00,148.38982757237346,149.1154398073969,147.08196226444252,148.004638671875,5665400,0.0,0.0
2021-09-17 00:00:00-04:00,147.18050934594797,147.7269499963757,146.51760987315626,147.5836181640625,13419800,0.0,0.0
2021-09-20 00:00:00-04:00,146.44594510900544,147.9598551361426,145.27244476907097,146.74156188964844,7270800,0.0,0.0
2021-09-21 00:00:00-04:00,147.45818629220983,148.6854324768924,147.12674343506174,147.3865203857422,6663600,0.0,0.0
2021-09-22 00:00:00-04:00,148.12108226543944,148.65855604826237,146.580299484041,146.84902954101562,5657100,0.0,0.0
2021-09-23 00:00:00-04:00,147.27011424906036,148.49737454153643,147.04616333708253,147.68218994140625,4697900,0.0,0.0
2021-09-24 00:00:00-04:00,147.58361572212294,148.3898333450122,146.81322422228126,147.2342529296875,4399300,0.0,0.0
2021-09-27 00:00:00-04:00,146.91176189219087,147.23425167236775,145.8815934196434,146.16824340820312,5775500,0.0,0.0
2021-09-28 00:00:00-04:00,146.10555482707696,146.83115346765462,144.91413454396584,145.84576416015625,7610400,0.0,0.0
2021-09-29 00:00:00-04:00,146.01596414249784,147.503001168283,145.81888628756843,146.9296875,5124100,0.0,0.0
2021-09-30 00:00:00-04:00,147.48509429772054,148.16590006741185,144.59165269043584,144.67227172851562,6972300,0.0,0.0
2021-10-01 00:00:00-04:00,144.6991221712984,145.03056505540223,142.09233099563687,143.74957275390625,8568300,0.0,0.0
2021-10-04 00:00:00-04:00,143.31960957134336,144.22436620250124,141.24133885133955,142.6298370361328,8620700,0.0,0.0
2021-10-05 00:00:00-04:00,143.20312487127055,144.3228790649753,142.56709847494147,142.95230102539062,5129000,0.0,0.0
2021-10-06 00:00:00-04:00,143.21208501415992,143.28375092633996,141.39360520782603,143.2479248046875,7312600,0.0,0.0
2021-10-07 00:00:00-04:00,143.34647717433973,145.6666049147372,143.34647717433973,144.5289306640625,5309200,0.0,0.0
2021-10-08 00:00:00-04:00,144.511028100673,144.7708051030204,143.5525117885126,144.16165161132812,4343200,0.0,0.0
2021-10-11 00:00:00-04:00,144.09894615443287,144.9857965069801,143.2748086055953,143.55250549316406,4101600,0.0,0.0
2021-10-12 00:00:00-04:00,143.32856607058466,143.48980414635298,140.94572537913064,141.25926208496094,6686400,0.0,0.0
2021-10-13 00:00:00-04:00,141.3757236067487,143.40023472018962,141.31301079683948,142.61192321777344,6901100,0.0,0.0
2021-10-14 00:00:00-04:00,143.06876236629637,144.34975462549417,142.97022344875234,143.4270782470703,4579200,0.0,0.0
2021-10-15 00:00:00-04:00,144.25123226218324,144.94995787809026,143.69583848258438,144.49310302734375,6918400,0.0,0.0
2021-10-18 00:00:00-04:00,143.5524787003994,144.12579226514683,142.6118825024411,143.43601989746094,7465500,0.0,0.0
2021-10-19 00:00:00-04:00,144.1347810527934,147.9419460168174,143.98249609449766,146.79531860351562,10081300,0.0,0.0
2021-10-20 00:00:00-04:00,146.89384912225967,147.5836216211583,146.24886953061764,146.71469116210938,6003200,0.0,0.0
2021-10-21 00:00:00-04:00,147.18049882560115,147.2611178496863,145.370972161399,146.374267578125,4524100,0.0,0.0
2021-10-22 00:00:00-04:00,146.0697161181395,146.96551961565672,145.98014396971374,146.66094970703125,4304300,0.0,0.0
2021-10-25 00:00:00-04:00,146.6609543976917,147.1894751976002,144.8603942308903,146.9834442138672,6715400,0.0,0.0
2021-10-26 00:00:00-04:00,147.41339249447054,148.7302244714381,146.95653772100434,148.47940063476562,6939100,0.0,0.0
2021-10-27 00:00:00-04:00,148.41671075669535,148.48837667379183,146.29366092960652,146.67886352539062,7018800,0.0,0.0
2021-10-28 00:00:00-04:00,146.70571395452905,147.98670614465695,145.40680187066627,145.88157653808594,6278800,0.0,0.0
2021-10-29 00:00:00-04:00,145.4336726056198,146.23989011573747,143.8749699280021,145.908447265625,8526800,0.0,0.0
2021-11-01 00:00:00-04:00,146.15928644132137,146.89383812360097,142.79105689963637,146.03387451171875,5846400,0.0,0.0
2021-11-02 00:00:00-04:00,146.64302211319924,149.58125633733164,145.9980425353286,148.33609008789062,8450600,0.0,0.0
2021-11-03 00:00:00-04:00,147.8434082271568,148.49735464410134,146.4011640005135,147.861328125,6717800,0.0,0.0
2021-11-04 00:00:00-04:00,147.753849732256,147.79864264656555,145.7203717087309,147.44927978515625,8224400,0.0,0.0
2021-11-05 00:00:00-04:00,145.55015817749685,147.4492710140011,145.29933427493776,146.4011688232422,6215900,0.0,0.0
2021-11-08 00:00:00-05:00,146.62508889842206,147.0640374700915,145.12909891223705,145.8994903564453,5578800,0.0,0.0
2021-11-09 00:00:00-05:00,145.66659691933015,146.54448045718317,145.13807617390975,145.57701110839844,6112800,0.0,0.0
2021-11-10 00:00:00-05:00,145.59492268174859,147.66422630855283,145.4336846339391,147.15362548828125,6225100,0.0,0.0
2021-11-11 00:00:00-05:00,146.45490472334603,146.74155470732128,145.55910131150097,146.0697021484375,4118800,0.0,0.0
2021-11-12 00:00:00-05:00,149.98435563383472,150.15456046564375,147.45819717162283,147.81651306152344,18995200,0.0,0.0
2021-11-15 00:00:00-05:00,147.8075662577345,148.21964185069768,146.21303724252473,146.48178100585938,7496200,0.0,0.0
2021-11-16 00:00:00-05:00,146.17720703225328,147.2253091448466,145.67555926454713,145.72035217285156,7594700,0.0,0.0
2021-11-17 00:00:00-05:00,145.899501976842,146.78635230371188,144.93203262085916,146.26678466796875,5414500,0.0,0.0
2021-11-18 00:00:00-05:00,146.41908153025958,147.33280494120564,145.2366280003972,145.47848510742188,6358700,0.0,0.0
2021-11-19 00:00:00-05:00,146.05176920702934,146.18614790812808,144.92306192971998,145.9174041748047,7620700,0.0,0.0
2021-11-22 00:00:00-05:00,145.1960500049019,146.6477405650498,143.95173987951665,143.996826171875,7634500,1.06,0.0
2021-11-23 00:00:00-05:00,143.83458801451258,145.16905748562812,143.16734639974976,144.88954162597656,7734000,0.0,0.0
2021-11-24 00:00:00-05:00,144.39362254444566,144.82642085947865,143.70835739910925,144.48379516601562,5230900,0.0,0.0
2021-11-26 00:00:00-05:00,144.80838355635552,145.3133171688935,143.05913942834255,143.54603576660156,8523100,0.0,0.0
2021-11-29 00:00:00-05:00,143.81652865462087,144.64606434757587,142.8427222954803,144.0419464111328,9188500,0.0,0.0
2021-11-30 00:00:00-05:00,142.92387773131424,143.36570151290317,140.52544311836957,140.59756469726562,14981700,0.0,0.0
2021-12-01 00:00:00-05:00,141.454160805856,144.33950545658456,140.8861036333157,142.53616333007812,9835800,0.0,0.0
2021-12-02 00:00:00-05:00,141.79677607086342,143.62716709456126,141.33692881530445,141.64349365234375,11334700,0.0,0.0
2021-12-03 00:00:00-05:00,142.38288589570203,143.96982206967678,142.0943445413017,143.70834350585938,8750500,0.0,0.0
2021-12-06 00:00:00-05:00,144.4386636916606,147.44122944007086,144.11406161728095,146.9182586669922,9692000,0.0,0.0
2021-12-07 00:00:00-05:00,147.87403540887175,148.1174904170817,146.4403819041814,147.29696655273438,8311300,0.0,0.0
2021-12-08 00:00:00-05:00,147.39616886880594,148.38801253540996,146.647780240079,148.1806182861328,6216400,0.0,0.0
2021-12-09 00:00:00-05:00,148.03634395704424,149.65935457210716,147.4142024998109,149.58721923828125,8574200,0.0,0.0
2021-12-10 00:00:00-05:00,149.2896646233174,150.29953167669777,148.460115248433,149.217529296875,6572200,0.0,0.0
2021-12-13 00:00:00-05:00,148.55029471792255,152.5627278478481,147.69371003420477,151.886474609375,11142300,0.0,0.0
2021-12-14 00:00:00-05:00,151.77828004215596,154.15869091552682,150.72332663038554,153.54554748535156,10482400,0.0,0.0
2021-12-15 00:00:00-05:00,153.1488164697548,154.45623659650303,152.76109080660757,154.3119659423828,8552200,0.0,0.0
2021-12-16 00:00:00-05:00,154.42015331821938,156.44891284239492,154.041453191382,155.99807739257812,8998600,0.0,0.0
2021-12-17 00:00:00-05:00,152.95946977928637,153.98737418164853,151.17416502958528,151.6881103515625,16726200,0.0,0.0
2021-12-20 00:00:00-05:00,151.3094233814266,151.94059039261913,150.17332276128005,151.2553253173828,7954500,0.0,0.0
2021-12-21 00:00:00-05:00,151.5348294706104,151.5709040161309,149.65935209737327,150.76841735839844,7954200,0.0,0.0
2021-12-22 00:00:00-05:00,150.63316836126623,151.6340238099894,149.78559534507073,151.41761779785156,4178200,0.0,0.0
2021-12-23 00:00:00-05:00,151.3725019213792,152.33728254604725,150.90362924182952,151.70611572265625,3501500,0.0,0.0
2021-12-27 00:00:00-05:00,152.50862671891062,153.14881915880557,152.11188929231736,152.98651123046875,3704800,0.0,0.0
2021-12-28 00:00:00-05:00,153.09473826865988,153.86116424834165,152.91440679062,153.5996856689453,3187000,0.0,0.0
2021-12-29 00:00:00-05:00,153.2840480236911,155.07837800946504,153.20290094734298,154.681640625,3662000,0.0,0.0
2021-12-30 00:00:00-05:00,155.19560840891882,155.8808871755873,154.8619945409824,155.36692810058594,4231800,0.0,0.0
2021-12-31 00:00:00-05:00,155.5653028584598,155.7005480105992,154.21279630343344,154.24887084960938,4409500,0.0,0.0
2022-01-03 00:00:00-05:00,153.4734124713034,154.72673449261669,152.47255720547722,154.67262268066406,6012200,0.0,0.0
2022-01-04 00:00:00-05:00,154.23986677713876,155.3489184540926,153.8251057473102,154.25790405273438,6748400,0.0,0.0
2022-01-05 00:00:00-05:00,155.08739789892624,156.41285524908375,154.74475854738975,155.2857666015625,7016100,0.0,0.0
2022-01-06 00:00:00-05:00,155.222673761398,155.5382641485413,154.0054260361505,154.75381469726562,7301600,0.0,0.0
2022-01-07 00:00:00-05:00,154.60052055253183,157.16126297066253,154.30296746220984,156.84567260742188,6986000,0.0,0.0
2022-01-10 00:00:00-05:00,156.61124433062565,156.61124433062565,155.23168874721864,156.0702362060547,7698400,0.0,0.0
2022-01-11 00:00:00-05:00,155.98009128346905,156.34075422644426,153.38327406713753,154.4111785888672,8341100,0.0,0.0
2022-01-12 00:00:00-05:00,152.93243237219667,153.3562188803116,151.78730624866856,153.0947265625,8116200,0.0,0.0
2022-01-13 00:00:00-05:00,152.3824216501934,153.6627930094995,151.89552529152027,152.166015625,6159400,0.0,0.0
2022-01-14 00:00:00-05:00,152.04881474986695,152.06683826732421,150.7143315038731,151.33648681640625,5847700,0.0,0.0
2022-01-18 00:00:00-05:00,150.6692352294922,151.22826686767652,149.68640334640256,150.6692352294922,7815600,0.0,0.0
2022-01-19 00:00:00-05:00,150.75939480004212,152.12993863013935,149.96593364232956,150.2003631591797,5926500,0.0,0.0
2022-01-20 00:00:00-05:00,150.8405318922545,151.35449095387378,148.71258783332564,149.00112915039062,6011300,0.0,0.0
2022-01-21 00:00:00-05:00,149.8486899824669,151.47170036400564,148.29781492437502,148.65847778320312,10550300,0.0,0.0
2022-01-24 00:00:00-05:00,147.87404781205802,148.0273302350006,142.69845118560912,146.94532775878906,14054600,0.0,0.0
2022-01-25 00:00:00-05:00,146.39530009338276,151.850412245381,145.69199783335335,151.14710998535156,14081200,0.0,0.0
2022-01-26 00:00:00-05:00,151.06596535967833,152.5807799151161,149.88477845662163,151.82337951660156,9963200,0.0,0.0
2022-01-27 00:00:00-05:00,152.7340528304708,155.00626764285587,152.38240168461184,153.81605529785156,9066700,0.0,0.0
2022-01-28 00:00:00-05:00,154.05950859892818,154.94314233224426,152.6529040312473,154.89805603027344,9783100,0.0,0.0
2022-01-31 00:00:00-05:00,154.63659335675393,155.64646058414795,154.02346361395303,155.34890747070312,8054800,0.0,0.0
2022-02-01 00:00:00-05:00,154.85296744219474,155.06935965578177,152.77009607757566,154.07752990722656,8154700,0.0,0.0
2022-02-02 00:00:00-05:00,152.96845482683426,155.98004593458018,152.96845482683426,155.78167724609375,7382800,0.0,0.0
2022-02-03 00:00:00-05:00,155.32183906762728,156.54811215870484,154.22179936423092,155.77267456054688,6240400,0.0,0.0
2022-02-04 00:00:00-05:00,154.18575750377136,155.9710624225131,153.39228253614877,154.75381469726562,6392200,0.0,0.0
2022-02-07 00:00:00-05:00,154.55545857697817,154.85301171413602,153.29311068372573,154.2398681640625,6065700,0.0,0.0
2022-02-08 00:00:00-05:00,154.2037893488798,155.1325094449176,153.7168792691966,154.64559936523438,6296100,0.0,0.0
2022-02-09 00:00:00-05:00,155.15050368249547,155.303786069979,154.41112701044037,154.62753295898438,5387500,0.0,0.0
2022-02-10 00:00:00-05:00,154.37510729065954,154.3841190481773,152.652912274591,152.7611083984375,10355300,0.0,0.0
2022-02-11 00:00:00-05:00,152.4906146149946,153.41933476306957,151.06597260182875,151.21926879882812,13125300,0.0,0.0
2022-02-14 00:00:00-05:00,151.21925309053674,151.45368260313256,147.70272785115196,149.3167266845703,8967600,0.0,0.0
2022-02-15 00:00:00-05:00,149.79461630540362,151.5709093789189,149.6864064234214,150.85858154296875,6631400,0.0,0.0
2022-02-16 00:00:00-05:00,150.11921312310835,151.33646074547133,149.41591082794542,150.76841735839844,8482400,0.0,0.0
2022-02-17 00:00:00-05:00,150.7684020473188,150.98479426483482,148.7035679158102,149.84869384765625,6227600,0.0,0.0
2022-02-18 00:00:00-05:00,149.71257172449089,150.05741055190651,147.86136158340187,148.24249267578125,6423200,1.06,0.0
2022-02-22 00:00:00-05:00,148.4330682570322,148.58733461812992,145.5927172904002,146.22793579101562,6868900,0.0,0.0
2022-02-23 00:00:00-05:00,146.56369411965974,147.5891271927272,145.96478171945736,146.300537109375,8016900,0.0,0.0
2022-02-24 00:00:00-05:00,144.99380170304784,145.31141790004193,141.30952028220034,143.5055694580078,12883400,0.0,0.0
2022-02-25 00:00:00-05:00,145.1934299698795,151.53657292650945,144.92118951934108,150.63818359375,11340400,0.0,0.0
2022-02-28 00:00:00-05:00,147.79786926054823,149.89409770895932,147.35322313314464,149.34056091308594,9373500,0.0,0.0
2022-03-01 00:00:00-05:00,147.9521363307438,149.50389759715011,147.380446471944,148.82330322265625,8737800,0.0,0.0
2022-03-02 00:00:00-05:00,149.19533551847914,152.11735456714993,148.85956627719506,150.6744842529297,6793300,0.0,0.0
2022-03-03 00:00:00-05:00,151.27342633293736,153.66911775765274,150.92860129724863,152.88870239257812,7333700,0.0,0.0
2022-03-04 00:00:00-05:00,152.12639120789737,154.14095083216534,151.4095048553836,153.79611206054688,6302500,0.0,0.0
2022-03-07 00:00:00-05:00,152.72534593259522,157.09929092509014,151.87233229362872,156.2735137939453,11663400,0.0,0.0
2022-03-08 00:00:00-05:00,156.11923235712933,157.09928968907846,152.91590335717493,153.10647583007812,11100300,0.0,0.0
2022-03-09 00:00:00-05:00,154.27709866709827,154.47674075362238,152.35329002974814,153.687255859375,7248200,0.0,0.0
2022-03-10 00:00:00-05:00,152.96129269681595,154.4041492389941,152.52571623717697,153.95950317382812,6171400,0.0,0.0
2022-03-11 00:00:00-05:00,153.47856528346986,155.59294669311927,153.3787442264743,153.67820739746094,5188000,0.0,0.0
2022-03-14 00:00:00-04:00,154.88509330312695,158.00675443485838,154.5856440224416,155.8016357421875,7729500,0.0,0.0
2022-03-15 00:00:00-04:00,157.28984087343753,160.18463676044,156.58202409283967,159.8397979736328,10554400,0.0,0.0
2022-03-16 00:00:00-04:00,159.22276466507043,160.5748697338228,156.5911252168305,158.3697509765625,9603300,0.0,0.0
2022-03-17 00:00:00-04:00,158.99590988020014,160.47505874976287,158.0793673568288,160.4387664794922,7472100,0.0,0.0
2022-03-18 00:00:00-04:00,160.62025591199543,160.62025591199543,157.58934593155973,158.66014099121094,13809500,0.0,0.0
2022-03-21 00:00:00-04:00,158.49680724608478,160.76545496054243,158.18827448013295,159.55853271484375,7574900,0.0,0.0
2022-03-22 00:00:00-04:00,159.55853634788653,160.0485581728071,157.8162165251188,158.8053436279297,8442100,0.0,0.0
2022-03-23 00:00:00-04:00,159.01402829433366,159.29533835399974,157.97952564284162,158.20639038085938,5254200,0.0,0.0
2022-03-24 00:00:00-04:00,158.80529144904418,159.29531311295761,157.96136140377038,159.02308654785156,5012300,0.0,0.0
2022-03-25 00:00:00-04:00,159.43149759838172,161.25548547439217,159.00499069731455,160.54766845703125,4809500,0.0,0.0
2022-03-28 00:00:00-04:00,160.30263473032002,161.69104596117003,160.0304080942523,161.37344360351562,5604200,0.0,0.0
2022-03-29 00:00:00-04:00,162.0903177884076,162.7981346816275,160.4387496531362,161.29176330566406,5933400,0.0,0.0
2022-03-30 00:00:00-04:00,161.92697827670483,163.21556833224057,161.2373006084429,162.97055053710938,6277600,0.0,0.0
2022-03-31 00:00:00-04:00,162.97055269233323,163.53318666810196,160.6020842326756,160.82894897460938,11490400,0.0,0.0
2022-04-01 00:00:00-04:00,160.6656163278224,161.9179003134087,159.34980356675348,161.7001190185547,6525600,0.0,0.0
2022-04-04 00:00:00-04:00,161.70009732285794,161.70009732285794,159.2771838156185,160.13926696777344,6860600,0.0,0.0
2022-04-05 00:00:00-04:00,160.13929487520875,163.02500792153583,159.97594505079311,161.17379760742188,7446100,0.0,0.0
2022-04-06 00:00:00-04:00,162.78907636766203,165.70202597389624,162.09032903091222,165.3662567138672,10330900,0.0,0.0
2022-04-07 00:00:00-04:00,164.8580750551138,166.01962146869135,163.5513318781577,164.9397430419922,7385200,0.0,0.0
2022-04-08 00:00:00-04:00,164.54957756160118,166.23745221889496,163.73285597771348,165.26646423339844,7144500,0.0,0.0
2022-04-11 00:00:00-04:00,166.06500741473312,167.15395551368118,162.97965215992588,163.1974334716797,5932000,0.0,0.0
2022-04-12 00:00:00-04:00,162.61665826822193,164.07766788610036,161.70919922225337,163.2518768310547,5957500,0.0,0.0
2022-04-13 00:00:00-04:00,163.25188108308652,164.10489482399063,162.65296862065998,163.94155883789062,5643100,0.0,0.0
2022-04-14 00:00:00-04:00,163.34262827434202,164.61306540000754,163.09761045484717,163.2518768310547,6188200,0.0,0.0
2022-04-18 00:00:00-04:00,163.0976102688084,163.69653656167878,160.3843165863621,161.21917724609375,6318700,0.0,0.0
2022-04-19 00:00:00-04:00,163.99601491999258,168.73295268167038,163.29726751349634,166.1376190185547,14380800,0.0,0.0
2022-04-20 00:00:00-04:00,165.37533307699954,167.26284945783252,165.06678649361473,166.8726348876953,8044900,0.0,0.0
2022-04-21 00:00:00-04:00,166.90895288324455,167.76196668985833,165.66573829307166,166.39170837402344,6969200,0.0,0.0
2022-04-22 00:00:00-04:00,165.58404109713067,166.20110655676268,164.59491413268952,164.74009704589844,8003600,0.0,0.0
2022-04-25 00:00:00-04:00,165.46607480365844,169.41352708937023,165.24829350021005,168.79644775390625,11176500,0.0,0.0
2022-04-26 00:00:00-04:00,167.9706529912452,169.30461872218822,167.13577859296544,167.58950805664062,10190000,0.0,0.0
2022-04-27 00:00:00-04:00,167.1902836165018,167.71661160033221,164.9216356758852,165.24832153320312,11090100,0.0,0.0
2022-04-28 00:00:00-04:00,165.38439047394482,167.4261730723886,165.08492736456614,166.482421875,9403900,0.0,0.0
2022-04-29 00:00:00-04:00,165.61128122160272,165.6566569447074,163.52412257932764,163.76007080078125,8463100,0.0,0.0
2022-05-02 00:00:00-04:00,163.76914177329093,164.62215552656085,160.647480313123,162.10848999023438,7145400,0.0,0.0
2022-05-03 00:00:00-04:00,162.2536453956366,163.91429675526416,161.23728206632205,161.79083251953125,5898700,0.0,0.0
2022-05-04 00:00:00-04:00,161.66381516901112,163.79634935582422,160.75635616980986,163.52410888671875,5923000,0.0,0.0
2022-05-05 00:00:00-04:00,162.81629486546447,163.079465734071,159.05034549061475,160.40245056152344,7089200,0.0,0.0
2022-05-06 00:00:00-04:00,158.9323675233972,160.50226770463127,158.52401374578116,160.0485382080078,6434000,0.0,0.0
2022-05-09 00:00:00-04:00,159.21365068448264,162.0358482303231,158.4332355283322,160.919677734375,7855200,0.0,0.0
2022-05-10 00:00:00-04:00,161.73640695994033,162.5984902047073,160.16650683237734,160.701904296875,8186700,0.0,0.0
2022-05-11 00:00:00-04:00,159.67648315161603,161.8180868303962,159.60388477391038,159.83074951171875,6138900,0.0,0.0
2022-05-12 00:00:00-04:00,160.13932221127806,161.4823579173145,158.54219904320038,161.40975952148438,6898600,0.0,0.0
2022-05-13 00:00:00-04:00,162.16292171358603,162.33534114031983,159.53129613307925,160.484130859375,7732200,0.0,0.0
2022-05-16 00:00:00-04:00,160.4841556645067,162.553161411656,159.86707624432955,161.60032653808594,5516700,0.0,0.0
2022-05-17 00:00:00-04:00,162.18108388269752,163.0703898820659,160.2481916590489,162.27183532714844,5751100,0.0,0.0
2022-05-18 00:00:00-04:00,162.28997363297114,162.77092582307904,158.9596005717579,159.25906372070312,8608800,0.0,0.0
2022-05-19 00:00:00-04:00,158.55124651755685,158.62384490325275,156.70910575154304,157.8434295654297,6874500,0.0,0.0
2022-05-20 00:00:00-04:00,158.66918807348827,160.76541583602446,157.94321821219143,160.60206604003906,7522100,0.0,0.0
2022-05-23 00:00:00-04:00,162.20036279184862,164.32831692661,162.072502707326,163.8808135986328,7040800,1.13,0.0
2022-05-24 00:00:00-04:00,163.70728411630662,165.98138195017316,163.5702961473946,165.6708526611328,6419800,0.0,0.0
2022-05-25 00:00:00-04:00,164.87629403712674,165.8078540298291,163.53375620331283,164.04519653320312,6558900,0.0,0.0
2022-05-26 00:00:00-04:00,165.30555464624837,165.30555464624837,163.1136633633425,163.8990936279297,6897600,0.0,0.0
2022-05-27 00:00:00-04:00,164.17307843487978,165.4516933652419,162.77574522796746,165.38775634765625,5853600,0.0,0.0
2022-05-31 00:00:00-04:00,162.56569472664472,164.5475332653534,159.8349513545509,163.96302795410156,16391400,0.0,0.0
2022-06-01 00:00:00-04:00,163.6159533660023,164.23699802300325,160.64775986024776,162.3008270263672,5175400,0.0,0.0
2022-06-02 00:00:00-04:00,162.32823484221885,162.39215792134016,159.45136182483824,161.7893829345703,8666500,0.0,0.0
2022-06-03 00:00:00-04:00,161.7163124335156,163.17756848272782,160.87607313398198,161.12266540527344,4234200,0.0,0.0
2022-06-06 00:00:00-04:00,161.84416214245252,163.02230036633205,160.73907487100527,161.10438537597656,5386500,0.0,0.0
2022-06-07 00:00:00-04:00,161.63412995165532,163.75297035387155,161.10441985110126,162.87620544433594,5447800,0.0,0.0
2022-06-08 00:00:00-04:00,162.65698568707262,163.88991906148667,161.46970567283154,161.9080810546875,4333100,0.0,0.0
